Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 25, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 26, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 27, 2018",1357769.1410198545,52199.467015122864,29147.254871825346,14805.863822277288,1513.521486836067
"Week 28, 2018",1071801.9352309103,41205.45096702315,23008.391658412394,11687.519636484412,1194.7504252350218
"Week 29, 2018",1076689.2492393632,41393.34387066151,23113.307717217518,11740.81360486221,1200.1983725636467
"Week 30, 2018",1424666.006782252,54771.31861513527,30583.331107169968,15535.344154899418,1588.0922225189577
"Week 31, 2018",1071801.9352309103,41205.45096702315,23008.391658412394,11687.519636484412,1194.7504252350218
"Week 32, 2018",1076689.2492393632,41393.34387066151,23113.307717217518,11740.81360486221,1200.1983725636467
"Week 33, 2018",1149676.0477578181,44199.32308075154,24680.11664991874,12536.701924195013,1281.5576290644108
"Week 34, 2018",1328649.476597002,51079.960821757464,28522.14250546431,14488.326935504825,1481.0614489239235
"Week 35, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 36, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 37, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 38, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 39, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 40, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 41, 2018",1357769.1410198545,52199.467015122864,29147.254871825346,14805.863822277288,1513.521486836067
"Week 42, 2018",1144788.7337493654,44011.43017711319,24575.20059111362,12483.407955817214,1276.1096817357861
"Week 43, 2018",1328649.476597002,51079.960821757464,28522.14250546431,14488.326935504825,1481.0614489239235
"Week 44, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 45, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 46, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 47, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 48, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 49, 2018",1334514.2534071454,51305.432306123505,28648.04177603046,14552.27969755818,1487.5989857182733
"Week 50, 2018",1357769.1410198545,52199.467015122864,29147.254871825346,14805.863822277288,1513.521486836067
"Week 51, 2018",1071801.9352309103,41205.45096702315,23008.391658412394,11687.519636484412,1194.7504252350218
"Week 52, 2018",1076689.2492393632,41393.34387066151,23113.307717217518,11740.81360486221,1200.1983725636467
"Week 1, 2019",169515.79014888874,6517.038595952312,3638.9985535812602,1848.493701060982,188.96127699265858
