Week number,Thousand Kilometers,electricity consumption MWh,gasoline consumption thousand litres,diesel consumption thousand litres,hydrogen consumption tonnes
"Week 32, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 33, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 34, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 35, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 36, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 37, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 38, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 39, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 40, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 41, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 42, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 43, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 44, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 45, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 46, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 47, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 48, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 49, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 50, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 51, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 52, 2018",26460914.66601492,1593383.6679860875,1088.7028269220912,809695.7487215712,7038.60330115997
"Week 1, 2019",3780130.6665735603,227626.2382837268,155.52897527458444,115670.82124593874,1005.5147573085673
